EMGData,EMGData2,Label
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.39622641509433965,0
0.10646387832699619,0.3742138364779874,0
0.10899873257287707,0.3836477987421384,0
0.10646387832699619,0.3836477987421384,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10519645120405577,0.389937106918239,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39937106918238996,0
0.10773130544993663,0.3836477987421384,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.11026615969581749,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10519645120405577,0.3867924528301887,0
0.11026615969581749,0.39622641509433965,0
0.10899873257287707,0.39622641509433965,0
0.10646387832699619,0.389937106918239,0
0.11153358681875793,0.39308176100628933,0
0.10646387832699619,0.39308176100628933,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10519645120405577,0.3836477987421384,0
0.11153358681875793,0.39308176100628933,0
0.10646387832699619,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.11026615969581749,0.3867924528301887,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10899873257287707,0.39622641509433965,0
0.10899873257287707,0.39622641509433965,0
0.10899873257287707,0.39622641509433965,0
0.10646387832699619,0.3836477987421384,0
0.11153358681875793,0.39622641509433965,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.3836477987421384,0
0.10899873257287707,0.39937106918238996,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10899873257287707,0.389937106918239,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.39308176100628933,0
0.10773130544993663,0.39937106918238996,0
0.10773130544993663,0.3836477987421384,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.3867924528301887,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3805031446540881,0
0.11026615969581749,0.389937106918239,0
0.11026615969581749,0.39308176100628933,0
0.10646387832699619,0.3867924528301887,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39622641509433965,0
0.10773130544993663,0.3867924528301887,0
0.10773130544993663,0.3867924528301887,0
0.10646387832699619,0.3867924528301887,0
0.11026615969581749,0.39308176100628933,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.39622641509433965,0
0.10646387832699619,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.11026615969581749,0.39937106918238996,0
0.10646387832699619,0.39308176100628933,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.39937106918238996,0
0.10266159695817491,0.36792452830188677,0
0.11660329531051965,0.39937106918238996,0
0.10012674271229405,0.37735849056603776,0
0.11787072243346007,0.42138364779874216,0
0.10646387832699619,0.3742138364779874,0
0.10266159695817491,0.3553459119496855,0
0.11153358681875793,0.389937106918239,0
0.12167300380228137,0.4276729559748428,0
0.11153358681875793,0.4056603773584906,0
0.11280101394169835,0.39937106918238996,1
0.11153358681875793,0.4056603773584906,1
0.12420785804816223,0.42138364779874216,1
0.11533586818757921,0.42138364779874216,1
0.10139416983523447,0.3867924528301887,1
0.09759188846641319,0.3710691823899371,1
0.10266159695817491,0.3710691823899371,1
0.11153358681875793,0.3836477987421384,1
0.10392902408111533,0.3867924528301887,1
0.10012674271229405,0.389937106918239,1
0.11153358681875793,0.389937106918239,1
0.10773130544993663,0.39308176100628933,1
0.10646387832699619,0.389937106918239,1
0.11660329531051965,0.4088050314465409,1
0.11406844106463879,0.4056603773584906,1
0.10519645120405577,0.3805031446540881,1
0.11026615969581749,0.3867924528301887,1
0.10773130544993663,0.39622641509433965,1
0.09505703422053231,0.3805031446540881,1
0.10773130544993663,0.39308176100628933,1
0.10519645120405577,0.389937106918239,1
0.10773130544993663,0.3805031446540881,1
0.11280101394169835,0.4088050314465409,1
0.10646387832699619,0.3867924528301887,1
0.11153358681875793,0.39622641509433965,1
0.10392902408111533,0.3836477987421384,1
0.11026615969581749,0.4025157232704403,1
0.11026615969581749,0.39622641509433965,1
0.09759188846641319,0.39308176100628933,1
0.11406844106463879,0.389937106918239,1
0.10646387832699619,0.389937106918239,1
0.10899873257287707,0.389937106918239,1
0.10899873257287707,0.389937106918239,1
0.10899873257287707,0.39622641509433965,1
0.11026615969581749,0.39937106918238996,1
0.10773130544993663,0.3867924528301887,1
0.10392902408111533,0.3836477987421384,1
0.11153358681875793,0.39937106918238996,1
0.11280101394169835,0.4025157232704403,1
0.10392902408111533,0.3742138364779874,1
0.10392902408111533,0.3867924528301887,1
0.10899873257287707,0.4056603773584906,1
0.10392902408111533,0.3805031446540881,1
0.11406844106463879,0.41509433962264153,1
0.10519645120405577,0.3836477987421384,1
0.10899873257287707,0.39308176100628933,1
0.11533586818757921,0.4088050314465409,1
0.10899873257287707,0.4025157232704403,1
0.10773130544993663,0.39308176100628933,1
0.11153358681875793,0.4056603773584906,1
0.11280101394169835,0.3867924528301887,1
0.11026615969581749,0.39937106918238996,1
0.10139416983523447,0.3867924528301887,1
0.10773130544993663,0.3805031446540881,1
0.11026615969581749,0.4056603773584906,1
0.10519645120405577,0.3867924528301887,1
0.10266159695817491,0.39308176100628933,1
0.10899873257287707,0.36792452830188677,1
0.10266159695817491,0.3805031446540881,1
0.10266159695817491,0.39308176100628933,1
0.10266159695817491,0.389937106918239,1
0.10773130544993663,0.3867924528301887,1
0.11153358681875793,0.39622641509433965,1
0.10392902408111533,0.3805031446540881,1
0.10899873257287707,0.4025157232704403,1
0.10392902408111533,0.39308176100628933,1
0.11660329531051965,0.3710691823899371,1
0.11153358681875793,0.4056603773584906,1
0.10646387832699619,0.389937106918239,1
0.10519645120405577,0.39622641509433965,1
0.10773130544993663,0.39622641509433965,1
0.10392902408111533,0.3805031446540881,1
0.11787072243346007,0.389937106918239,1
0.10646387832699619,0.3805031446540881,1
0.10899873257287707,0.389937106918239,1
0.10646387832699619,0.3867924528301887,1
0.10773130544993663,0.389937106918239,1
0.10519645120405577,0.3836477987421384,1
0.10646387832699619,0.39622641509433965,1
0.10392902408111533,0.3836477987421384,1
0.10899873257287707,0.39308176100628933,1
0.10519645120405577,0.39308176100628933,1
0.11533586818757921,0.41509433962264153,1
0.10899873257287707,0.389937106918239,1
0.10773130544993663,0.389937106918239,1
0.10646387832699619,0.3805031446540881,1
0.11280101394169835,0.3867924528301887,1
0.10899873257287707,0.39308176100628933,1
0.11026615969581749,0.39937106918238996,1
0.10773130544993663,0.39937106918238996,1
0.10646387832699619,0.3836477987421384,1
0.10646387832699619,0.3867924528301887,1
0.10646387832699619,0.39622641509433965,1
0.10899873257287707,0.39937106918238996,1
0.10646387832699619,0.3867924528301887,1
0.10773130544993663,0.4056603773584906,1
0.11533586818757921,0.39937106918238996,1
0.11026615969581749,0.3867924528301887,1
0.12167300380228137,0.3584905660377358,1
0.10392902408111533,0.37735849056603776,1
0.10646387832699619,0.389937106918239,1
0.11533586818757921,0.4056603773584906,1
0.11026615969581749,0.39622641509433965,1
0.10266159695817491,0.39308176100628933,1
0.10519645120405577,0.3867924528301887,1
0.10773130544993663,0.3867924528301887,1
0.11280101394169835,0.4088050314465409,1
0.10519645120405577,0.389937106918239,1
0.10266159695817491,0.3867924528301887,1
0.11153358681875793,0.4088050314465409,1
0.11026615969581749,0.3867924528301887,1
0.10773130544993663,0.39622641509433965,1
0.11660329531051965,0.39308176100628933,1
0.10646387832699619,0.3836477987421384,1
0.11153358681875793,0.39937106918238996,1
0.10899873257287707,0.39622641509433965,1
0.10899873257287707,0.39622641509433965,1
0.11153358681875793,0.4056603773584906,1
0.10646387832699619,0.39308176100628933,1
0.10773130544993663,0.3805031446540881,1
0.11153358681875793,0.39937106918238996,1
0.10646387832699619,0.39937106918238996,1
0.11280101394169835,0.37735849056603776,1
0.11026615969581749,0.4056603773584906,1
0.10266159695817491,0.37735849056603776,1
0.10773130544993663,0.3836477987421384,1
0.10392902408111533,0.3867924528301887,1
0.11026615969581749,0.39308176100628933,1
0.11406844106463879,0.4056603773584906,1
0.11153358681875793,0.39622641509433965,1
0.10646387832699619,0.37735849056603776,1
0.11280101394169835,0.39308176100628933,1
0.10646387832699619,0.3867924528301887,1
0.10773130544993663,0.39308176100628933,1
0.11406844106463879,0.39308176100628933,1
0.10139416983523447,0.36792452830188677,1
0.10519645120405577,0.3836477987421384,1
0.10519645120405577,0.39308176100628933,1
0.10519645120405577,0.3742138364779874,1
0.09885931558935361,0.3867924528301887,1
0.10899873257287707,0.4025157232704403,1
0.10773130544993663,0.37735849056603776,1
0.10646387832699619,0.39622641509433965,1
0.10392902408111533,0.3805031446540881,1
0.11406844106463879,0.4056603773584906,1
0.10392902408111533,0.3867924528301887,1
0.10139416983523447,0.37735849056603776,1
0.10646387832699619,0.39308176100628933,1
0.11406844106463879,0.389937106918239,1
0.11913814955640051,0.4025157232704403,1
0.10646387832699619,0.36477987421383645,1
0.10646387832699619,0.3867924528301887,1
0.11406844106463879,0.3867924528301887,1
0.10392902408111533,0.389937106918239,1
0.11153358681875793,0.4025157232704403,1
0.10519645120405577,0.389937106918239,1
0.11406844106463879,0.4056603773584906,1
0.10773130544993663,0.3867924528301887,1
0.10899873257287707,0.39937106918238996,1
0.10519645120405577,0.3867924528301887,1
0.10139416983523447,0.4088050314465409,1
0.11026615969581749,0.4056603773584906,1
0.10519645120405577,0.39308176100628933,1
0.11280101394169835,0.39937106918238996,1
0.10899873257287707,0.37735849056603776,1
0.10266159695817491,0.3836477987421384,1
0.11026615969581749,0.4088050314465409,1
0.10519645120405577,0.3805031446540881,1
0.10646387832699619,0.389937106918239,1
0.10646387832699619,0.3867924528301887,1
0.11026615969581749,0.39622641509433965,1
0.10773130544993663,0.39937106918238996,1
0.11406844106463879,0.389937106918239,1
0.10773130544993663,0.39622641509433965,1
0.11026615969581749,0.4056603773584906,1
0.10519645120405577,0.389937106918239,1
0.10646387832699619,0.3805031446540881,1
0.10519645120405577,0.3867924528301887,1
0.10899873257287707,0.3867924528301887,1
0.11280101394169835,0.4056603773584906,1
0.10139416983523447,0.3867924528301887,1
0.10899873257287707,0.389937106918239,1
0.11153358681875793,0.4088050314465409,1
0.10519645120405577,0.37735849056603776,1
0.11153358681875793,0.4025157232704403,1
0.10899873257287707,0.39622641509433965,1
0.11026615969581749,0.3867924528301887,1
0.10899873257287707,0.4056603773584906,1
0.10519645120405577,0.39622641509433965,1
0.10646387832699619,0.39308176100628933,1
0.10519645120405577,0.389937106918239,1
0.10519645120405577,0.3836477987421384,1
0.11153358681875793,0.39622641509433965,1
0.11026615969581749,0.39937106918238996,1
0.10646387832699619,0.3836477987421384,1
0.10392902408111533,0.3867924528301887,1
0.11280101394169835,0.4088050314465409,1
0.10392902408111533,0.3836477987421384,1
0.10646387832699619,0.4088050314465409,1
0.11026615969581749,0.39622641509433965,1
0.11280101394169835,0.39308176100628933,1
0.10646387832699619,0.39622641509433965,1
0.10773130544993663,0.39308176100628933,1
0.10646387832699619,0.389937106918239,1
0.10519645120405577,0.3805031446540881,1
0.11406844106463879,0.4056603773584906,1
0.10392902408111533,0.389937106918239,1
0.10899873257287707,0.3867924528301887,1
0.10899873257287707,0.4025157232704403,1
0.10899873257287707,0.41823899371069184,1
0.10773130544993663,0.3867924528301887,1
0.11026615969581749,0.39937106918238996,1
0.10773130544993663,0.39308176100628933,1
0.11153358681875793,0.39937106918238996,1
0.10773130544993663,0.39622641509433965,1
0.10392902408111533,0.3867924528301887,1
0.11026615969581749,0.39622641509433965,1
0.10773130544993663,0.39937106918238996,1
0.10899873257287707,0.3805031446540881,1
0.10519645120405577,0.389937106918239,1
0.10899873257287707,0.389937106918239,1
0.11026615969581749,0.3867924528301887,1
0.10646387832699619,0.3805031446540881,1
0.10773130544993663,0.3867924528301887,1
0.11026615969581749,0.39937106918238996,1
0.10392902408111533,0.3836477987421384,1
0.10646387832699619,0.3836477987421384,1
0.10899873257287707,0.39308176100628933,1
0.10773130544993663,0.39308176100628933,1
0.11026615969581749,0.389937106918239,1
0.10646387832699619,0.39308176100628933,1
0.10646387832699619,0.37735849056603776,1
0.11026615969581749,0.3836477987421384,1
0.10519645120405577,0.3867924528301887,1
0.11153358681875793,0.39308176100628933,1
0.10773130544993663,0.39308176100628933,1
0.10773130544993663,0.389937106918239,1
0.10899873257287707,0.3867924528301887,1
0.10773130544993663,0.39937106918238996,1
0.10646387832699619,0.3867924528301887,1
0.10646387832699619,0.3867924528301887,1
0.10519645120405577,0.3836477987421384,1
0.10646387832699619,0.3805031446540881,1
0.10899873257287707,0.39937106918238996,1
0.10646387832699619,0.3836477987421384,1
0.11280101394169835,0.39937106918238996,1
0.10899873257287707,0.39308176100628933,1
0.11280101394169835,0.3836477987421384,1
0.10899873257287707,0.39622641509433965,1
0.10519645120405577,0.3867924528301887,0
0.11153358681875793,0.39937106918238996,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.3867924528301887,0
0.11153358681875793,0.39308176100628933,0
0.10773130544993663,0.3836477987421384,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39937106918238996,0
0.10646387832699619,0.39308176100628933,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10646387832699619,0.39308176100628933,0
0.10773130544993663,0.3836477987421384,0
0.11026615969581749,0.39937106918238996,0
0.10773130544993663,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3867924528301887,0
0.10646387832699619,0.3805031446540881,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.389937106918239,0
0.11153358681875793,0.39622641509433965,0
0.10646387832699619,0.39622641509433965,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.4088050314465409,0
0.10773130544993663,0.42138364779874216,0
0.11153358681875793,0.4088050314465409,0
0.10773130544993663,0.36477987421383645,0
0.10773130544993663,0.36792452830188677,0
0.10899873257287707,0.39937106918238996,0
0.10773130544993663,0.39308176100628933,0
0.10899873257287707,0.3710691823899371,0
0.10899873257287707,0.3805031446540881,0
0.10646387832699619,0.3836477987421384,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.389937106918239,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.4025157232704403,0
0.10899873257287707,0.4056603773584906,0
0.10899873257287707,0.4025157232704403,0
0.10519645120405577,0.389937106918239,0
0.11026615969581749,0.3867924528301887,0
0.10646387832699619,0.3867924528301887,0
0.10646387832699619,0.3710691823899371,0
0.11026615969581749,0.3867924528301887,0
0.10646387832699619,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39622641509433965,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10646387832699619,0.39622641509433965,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39622641509433965,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10646387832699619,0.39308176100628933,0
0.10899873257287707,0.3867924528301887,0
0.10773130544993663,0.39622641509433965,0
0.10519645120405577,0.3867924528301887,0
0.10899873257287707,0.389937106918239,0
0.10646387832699619,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39622641509433965,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10519645120405577,0.3867924528301887,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.39937106918238996,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10646387832699619,0.39308176100628933,0
0.10899873257287707,0.3867924528301887,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39622641509433965,0
0.10773130544993663,0.39308176100628933,0
0.11026615969581749,0.39308176100628933,0
0.10519645120405577,0.39308176100628933,0
0.10899873257287707,0.39308176100628933,0
0.10899873257287707,0.39937106918238996,0
0.10519645120405577,0.389937106918239,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39937106918238996,0
0.10773130544993663,0.39622641509433965,0
0.11026615969581749,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.3836477987421384,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3805031446540881,0
0.11026615969581749,0.3867924528301887,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39622641509433965,0
0.10773130544993663,0.39308176100628933,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3836477987421384,0
0.10899873257287707,0.3836477987421384,0
0.10773130544993663,0.39937106918238996,0
0.10773130544993663,0.389937106918239,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.4056603773584906,0
0.10773130544993663,0.389937106918239,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39308176100628933,0
0.10899873257287707,0.39308176100628933,0
0.11026615969581749,0.39308176100628933,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10899873257287707,0.3867924528301887,0
0.10773130544993663,0.39622641509433965,0
0.10899873257287707,0.39622641509433965,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.39937106918238996,0
0.10773130544993663,0.389937106918239,0
0.11153358681875793,0.39308176100628933,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.3867924528301887,0
0.11026615969581749,0.39622641509433965,0
0.10646387832699619,0.39937106918238996,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10519645120405577,0.39308176100628933,0
0.11026615969581749,0.389937106918239,0
0.10646387832699619,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.11026615969581749,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.10773130544993663,0.39308176100628933,0
0.10519645120405577,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10899873257287707,0.3867924528301887,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.11026615969581749,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.389937106918239,0
0.10899873257287707,0.39622641509433965,0
0.10899873257287707,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10646387832699619,0.3836477987421384,0
0.11026615969581749,0.3867924528301887,0
0.10773130544993663,0.39308176100628933,0
0.10646387832699619,0.39308176100628933,0
0.10899873257287707,0.39308176100628933,0
0.10519645120405577,0.389937106918239,0
0.10899873257287707,0.3836477987421384,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.4025157232704403,0
0.10773130544993663,0.389937106918239,0
0.11026615969581749,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.39308176100628933,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.39622641509433965,0
0.10646387832699619,0.3867924528301887,0
0.10773130544993663,0.39622641509433965,0
0.10519645120405577,0.39308176100628933,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.39622641509433965,0
0.10899873257287707,0.39308176100628933,0
0.11153358681875793,0.39622641509433965,0
0.10773130544993663,0.3867924528301887,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.39937106918238996,0
0.10773130544993663,0.389937106918239,0
0.11026615969581749,0.39622641509433965,0
0.10773130544993663,0.39937106918238996,0
0.10646387832699619,0.3805031446540881,0
0.11026615969581749,0.39622641509433965,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.3836477987421384,0
0.10773130544993663,0.39308176100628933,0
0.10646387832699619,0.389937106918239,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39937106918238996,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.389937106918239,0
0.10646387832699619,0.389937106918239,0
0.11026615969581749,0.39308176100628933,0
0.10899873257287707,0.39937106918238996,0
0.10773130544993663,0.3867924528301887,0
0.11026615969581749,0.39308176100628933,0
0.10773130544993663,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.10773130544993663,0.389937106918239,0
0.10646387832699619,0.39308176100628933,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39622641509433965,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.389937106918239,0
0.10773130544993663,0.39937106918238996,0
0.10899873257287707,0.3836477987421384,0
0.11026615969581749,0.389937106918239,0
0.10773130544993663,0.3867924528301887,0
0.10773130544993663,0.39308176100628933,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.3867924528301887,0
0.10899873257287707,0.39308176100628933,0
0.10773130544993663,0.39622641509433965,0
0.10899873257287707,0.3867924528301887,0
0.10899873257287707,0.39937106918238996,0
0.10646387832699619,0.3867924528301887,0
0.10899873257287707,0.3805031446540881,0
0.10773130544993663,0.39308176100628933,0
0.10899873257287707,0.39622641509433965,0
0.10773130544993663,0.39308176100628933,0
0.10519645120405577,0.389937106918239,0
0.10646387832699619,0.3867924528301887,0
0.10773130544993663,0.39622641509433965,0
0.10519645120405577,0.389937106918239,0
0.11026615969581749,0.39308176100628933,0
0.11913814955640051,0.4119496855345912,0
0.10646387832699619,0.3742138364779874,0
0.10646387832699619,0.389937106918239,0
0.10266159695817491,0.3805031446540881,0
0.10773130544993663,0.3805031446540881,0
0.11660329531051965,0.4056603773584906,0
0.10392902408111533,0.3805031446540881,1
0.11787072243346007,0.41823899371069184,1
0.10139416983523447,0.39937106918238996,1
0.11026615969581749,0.39622641509433965,1
0.11280101394169835,0.39622641509433965,1
0.10899873257287707,0.4025157232704403,1
0.10773130544993663,0.389937106918239,1
0.11406844106463879,0.39308176100628933,1
0.10519645120405577,0.3867924528301887,1
0.10773130544993663,0.389937106918239,1
0.10519645120405577,0.39308176100628933,1
0.10899873257287707,0.39308176100628933,1
0.10899873257287707,0.3867924528301887,1
0.10392902408111533,0.3836477987421384,1
0.10899873257287707,0.3836477987421384,1
0.10899873257287707,0.39622641509433965,1
0.10773130544993663,0.389937106918239,1
0.11406844106463879,0.4056603773584906,1
0.11026615969581749,0.389937106918239,1
0.10646387832699619,0.3867924528301887,1
0.11660329531051965,0.4119496855345912,1
0.10139416983523447,0.3710691823899371,1
0.10899873257287707,0.3867924528301887,1
0.11026615969581749,0.4056603773584906,1
0.10773130544993663,0.3867924528301887,1
0.10899873257287707,0.3867924528301887,1
0.10899873257287707,0.39937106918238996,1
0.10899873257287707,0.389937106918239,1
0.10773130544993663,0.39622641509433965,1
0.10773130544993663,0.39622641509433965,1
0.11153358681875793,0.39308176100628933,1
0.10899873257287707,0.4088050314465409,1
0.10392902408111533,0.3836477987421384,1
0.11280101394169835,0.4056603773584906,1
0.10899873257287707,0.3867924528301887,1
0.10899873257287707,0.39308176100628933,1
0.11533586818757921,0.4088050314465409,1
0.11026615969581749,0.4025157232704403,1
0.10773130544993663,0.39622641509433965,1
0.10773130544993663,0.389937106918239,1
0.10773130544993663,0.4119496855345912,1
0.10899873257287707,0.3836477987421384,1
0.10899873257287707,0.39937106918238996,1
0.10773130544993663,0.4119496855345912,1
0.11153358681875793,0.4056603773584906,1
0.10899873257287707,0.389937106918239,1
0.10773130544993663,0.389937106918239,1
0.10773130544993663,0.3867924528301887,1
0.10392902408111533,0.3805031446540881,1
0.11026615969581749,0.389937106918239,1
0.11153358681875793,0.4088050314465409,1
0.10646387832699619,0.3805031446540881,1
0.11153358681875793,0.3867924528301887,1
0.10519645120405577,0.389937106918239,1
0.10773130544993663,0.3867924528301887,1
0.10773130544993663,0.39308176100628933,1
0.11026615969581749,0.39622641509433965,1
0.11153358681875793,0.39308176100628933,1
0.10773130544993663,0.4025157232704403,1
0.11153358681875793,0.39937106918238996,1
0.10899873257287707,0.389937106918239,1
0.10646387832699619,0.3805031446540881,1
0.11280101394169835,0.4025157232704403,1
0.10899873257287707,0.39308176100628933,1
0.10646387832699619,0.389937106918239,1
0.10773130544993663,0.39308176100628933,1
0.10519645120405577,0.389937106918239,1
0.11026615969581749,0.39622641509433965,1
0.10773130544993663,0.3836477987421384,1
0.10392902408111533,0.39308176100628933,1
0.10899873257287707,0.39308176100628933,1
0.10773130544993663,0.39937106918238996,1
0.10899873257287707,0.389937106918239,1
0.10773130544993663,0.389937106918239,1
0.10773130544993663,0.39308176100628933,1
0.10899873257287707,0.3867924528301887,1
0.11026615969581749,0.39622641509433965,1
0.10646387832699619,0.3867924528301887,1
0.11533586818757921,0.4025157232704403,1
0.10773130544993663,0.39308176100628933,1
0.10392902408111533,0.3805031446540881,1
0.10773130544993663,0.389937106918239,1
0.10519645120405577,0.3867924528301887,1
0.11026615969581749,0.39308176100628933,1
0.11153358681875793,0.39937106918238996,1
0.10519645120405577,0.3867924528301887,1
0.10773130544993663,0.389937106918239,1
0.10899873257287707,0.39622641509433965,1
0.10646387832699619,0.3805031446540881,1
0.10773130544993663,0.39308176100628933,1
0.10899873257287707,0.39937106918238996,1
0.10646387832699619,0.3867924528301887,1
0.10646387832699619,0.3867924528301887,1
0.10899873257287707,0.39308176100628933,1
0.10773130544993663,0.3867924528301887,1
0.10519645120405577,0.39308176100628933,1
0.10519645120405577,0.37735849056603776,1
0.10773130544993663,0.39308176100628933,1
0.10519645120405577,0.3867924528301887,1
0.10899873257287707,0.39308176100628933,1
0.10646387832699619,0.389937106918239,1
0.10646387832699619,0.389937106918239,1
0.10899873257287707,0.3867924528301887,1
0.10646387832699619,0.389937106918239,1
0.10773130544993663,0.3836477987421384,1
0.11153358681875793,0.39622641509433965,1
